I'm ready to reserve it and use my name as  other liviu   lee,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'other'|1|'other'; 'customer first name'= 'liviu'|0|'liviu'; 'customer last name'= 'lee'|0|'lee')}
aparthotel in  berlin,/en-us/->/en-us/destination-results/#select hot destination{'select hot destination'= 'berlin'|1|'berlin')}
best accommodations from  october 8 2019  to  12 dec 2019,hotel details->hotel-rates#book now{'check out'= '12 dec'|1|'12 dec 2019'; 'check in'= '8 oct'|1|'october 8  2019')}
enter  new york  and  just for 6 people   and four rooms with aarp member  and search,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '4'|1|'four rooms'; 'occupancy adults'= '6'|1|'just for 6 people'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'aarp member'|1|'aarp member')}
proceed with usd 173.00,hotel-rates->/en-us/booking/checkout#select room and rate{'rate'= 'usd 173.00 per night'|1|'usd 173.00')}
find me a hotel in  new york  for  me  from  august 14 2019  to  6 dec 2019 for 7 standard rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '6 dec'|1|'6 dec 2019'; 'occupancy rooms'= '7'|1|'7 standard rooms'; 'occupancy adults'= '1'|1|'me'; 'destination'= 'new york'|0|'new york'; 'check in'= '14 aug'|1|'august 14  2019')}
search hotels in  new york  from  25 oct 2019  to  august 8 2019 for seven rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '8 aug'|1|'august 8  2019'; 'occupancy rooms'= '7'|1|'seven rooms'; 'destination'= 'new york'|0|'new york'; 'check in'= '25 oct'|1|'25 oct 2019')}
options for  just for 5 people  and  2 kids,hotel details->hotel-rates#book now{'occupancy child'= '2'|1|'2 kids'; 'occupancy adults'= '5'|1|'just for 5 people')}
accommodations in  new york  for  just for 4 people  and  three small kids  from  31 dec 2019  to  7 aug 2019  and 6 rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '7 aug'|1|'7 aug 2019'; 'occupancy rooms'= '6'|1|'6 rooms'; 'occupancy adults'= '4'|1|'just for 4 people'; 'occupancy children'= '3'|1|'three small kids'; 'destination'= 'new york'|0|'new york'; 'check in'= '31 dec'|1|'31 dec 2019')}
I need  a single room  from  august 13 2019  to  september 17 2019,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '17 sep'|1|'september 17  2019'; 'occupancy rooms'= '1'|1|'a single room'; 'check in'= '13 aug'|1|'august 13  2019')}
apartments in  new york  for  just me and susan  from  25 sep 2019  to  october 1 2019  with e cert code,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '1 oct'|1|'october 1  2019'; 'occupancy adults'= '2'|1|'just me and susan'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'e cert code'|1|'e cert code'; 'check in'= '25 sep'|1|'25 sep 2019')}
what is available in  new york  for  5 of us  and  1 child,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '5'|1|'5 of us'; 'occupancy children'= '1'|1|'1 child'; 'destination'= 'new york'|0|'new york')}
hotels in  new york  checking in on  3 oct 2019  and checking out on  october 1 2019  and we are  3 adults  and  3 children,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '1 oct'|1|'october 1  2019'; 'occupancy adults'= '3'|1|'3 adults'; 'occupancy children'= '3'|1|'3 children'; 'destination'= 'new york'|0|'new york'; 'check in'= '3 oct'|1|'3 oct 2019')}
please complete the reservation under name mr. liviu   burger,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'mr.'|1|'mr.'; 'customer first name'= 'liviu'|0|'liviu'; 'customer last name'= 'burger'|0|'burger')}
search hotels in  new york  for  1 adult  and  1 child    from  23 jul 2019  to  9 sep 2019 for a single room with senior citizen rate,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '9 sep'|1|'9 sep 2019'; 'occupancy rooms'= '1'|1|'a single room'; 'occupancy adults'= '1'|1|'1 adult'; 'occupancy children'= '1'|1|'1 child'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'senior citizen rate'|1|'senior citizen rate'; 'check in'= '23 jul'|1|'23 jul 2019')}
search hotels in  new york  for  a party of 7 people  and  three small kids    from  july 12 2019  to  august 29 2019 for 3 standard rooms with aarp member,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '29 aug'|1|'august 29  2019'; 'occupancy rooms'= '3'|1|'3 standard rooms'; 'occupancy adults'= '7'|1|'a party of 7 people'; 'occupancy children'= '3'|1|'three small kids'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'aarp member'|1|'aarp member'; 'check in'= '12 jul'|1|'july 12  2019')}
find me a rental apartment in  new york  for  me and my girlfriend  with check in on  november 27 2019  and check out on  22 nov 2019 for 2 standard rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '22 nov'|1|'22 nov 2019'; 'occupancy rooms'= '2'|1|'2 standard rooms'; 'occupancy adults'= '2'|1|'me and my girlfriend'; 'destination'= 'new york'|0|'new york'; 'check in'= '27 nov'|1|'november 27  2019')}
search hotels in  new york  from  december 5 2019  to  november 28 2019 for five standard rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '28 nov'|1|'november 28  2019'; 'occupancy rooms'= '5'|1|'five standard rooms'; 'destination'= 'new york'|0|'new york'; 'check in'= '5 dec'|1|'december 5  2019')}
find me options with arriving on  12 sep 2019  and departing on  23 oct 2019 and 5 rooms with e cert code,hotel details->hotel-rates#book now{'check out'= '23 oct'|1|'23 oct 2019'; 'occupancy rooms'= '5'|1|'5 rooms'; 'special rates'= 'e cert code'|1|'e cert code'; 'check in'= '12 sep'|1|'12 sep 2019')}
where can I find stay in  new york  on  july 24 2019,/en-us/->/en-us/booking/search-results#find hotel{'destination'= 'new york'|0|'new york'; 'check in'= '24 jul'|1|'july 24  2019')}
what is available in  new york  for  july 11 2019 with aaa caa rate,/en-us/->/en-us/booking/search-results#find hotel{'destination'= 'new york'|0|'new york'; 'special rates'= 'aaa caa rate'|1|'aaa caa rate'; 'check in'= '11 jul'|1|'july 11  2019')}
here my details for the booking:  my name is mrs.sarah    burger and phone number is   3156789098  use email as  john.lee@gmail.com    city as chicago  card type as  diners club  with number 1.11e15 which is valid for  20 sep my address is 234 122nd ave se bel  and postal code is  12366,/en-us/booking/checkout->booking confirmation or error#book now{'customer postal code'= '12366'|0|'12366'; 'customer email'= 'john.lee@gmail.com'|0|'john.lee@gmail.com'; 'customer phone'= '3156789098'|0|'3156789098'; 'customer city'= 'chicago'|0|'chicago'; 'valid until mm yyyy'= '20-sep'|0|'20-sep'; 'title'= 'mrs.'|1|'mrs.'; 'customer address'= '234 122nd ave se bel'|0|'234 122nd ave se bel'; 'customer first name'= 'sarah'|0|'sarah'; 'credit card number'= '1.11e+15'|0|'1.11e+15'; 'customer last name'= 'burger'|0|'burger'; 'credit card type'= 'diners club'|1|'diners club')}
apartments in  new york  for  for 7 people  from  2 oct 2019  to  november 28 2019  with military/government rate,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '28 nov'|1|'november 28  2019'; 'occupancy adults'= '7'|1|'for 7 people'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'military/government rate'|1|'military/government rate'; 'check in'= '2 oct'|1|'2 oct 2019')}
accommodations in  new york  for  a group of 3 friends  and  3 children  from  19 dec 2019  to  15 aug 2019  and five standard rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '15 aug'|1|'15 aug 2019'; 'occupancy rooms'= '5'|1|'five standard rooms'; 'occupancy adults'= '3'|1|'a group of 3 friends'; 'occupancy children'= '3'|1|'3 children'; 'destination'= 'new york'|0|'new york'; 'check in'= '19 dec'|1|'19 dec 2019')}
sort the restaurants based on min price as 130$ and max price as 250 usd,/en-us/booking/search-results->/en-us/booking/search-results#price filter{'price filter'= 'usd 130 usd 250'|1|'min price as 130$ and max price as 250 usd')}
I'm ready to reserve it and use my name as  mrs. ida   whitaker,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'mrs.'|1|'mrs.'; 'customer first name'= 'ida'|0|'ida'; 'customer last name'= 'whitaker'|0|'whitaker')}
apartments in  new york  from  november 18 2019  to  5 dec 2019,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '5 dec'|1|'5 dec 2019'; 'destination'= 'new york'|0|'new york'; 'check in'= '18 nov'|1|'november 18  2019')}
search hotels in  new york  for  a group of 3 friends  people and  2 children  of,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '3'|1|'a group of 3 friends'; 'occupancy children'= '2'|1|'2 children'; 'destination'= 'new york'|0|'new york')}
aparthotel for  for 7 people,hotel details->hotel-rates#book now{'occupancy adults'= '7'|1|'for 7 people')}
what is available in  new york  for  just for 4 people  and  3 children,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '4'|1|'just for 4 people'; 'occupancy children'= '3'|1|'3 children'; 'destination'= 'new york'|0|'new york')}
find me a hotel in  new york  from  august 9 2019  to  december 11 2019  for  3 of us for six rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '11 dec'|1|'december 11  2019'; 'occupancy rooms'= '6'|1|'six rooms'; 'occupancy adults'= '3'|1|'3 of us'; 'destination'= 'new york'|0|'new york'; 'check in'= '9 aug'|1|'august 9  2019')}
only hotels with early check in,/en-us/booking/search-results->/en-us/booking/search-results#amenities{'amenities'= 'early check in'|1|'early check in')}
best accommodations from  september 6 2019  to  august 14 2019,hotel details->hotel-rates#book now{'check out'= '14 aug'|1|'august 14  2019'; 'check in'= '6 sep'|1|'september 6  2019')}
search hotels from  3 jul 2019  to  7 nov 2019  in  new york for 9 standard rooms with military/government rate,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '7 nov'|1|'7 nov 2019'; 'occupancy rooms'= '9'|1|'9 standard rooms'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'military/government rate'|1|'military/government rate'; 'check in'= '3 jul'|1|'3 jul 2019')}
where can I find stay in  new york  on  november 22 2019,/en-us/->/en-us/booking/search-results#find hotel{'destination'= 'new york'|0|'new york'; 'check in'= '22 nov'|1|'november 22  2019')}
hotels in  new york  for  a party of 7 people  and  one kid  and 2 rooms with promotional code,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '2'|1|'2 rooms'; 'occupancy adults'= '7'|1|'a party of 7 people'; 'occupancy children'= '1'|1|'one kid'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'promotional code'|1|'promotional code')}
enter  new york  and  5 adults   and 8 rooms with senior citizen rate  and search,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '8'|1|'8 rooms'; 'occupancy adults'= '5'|1|'5 adults'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'senior citizen rate'|1|'senior citizen rate')}
search hotels in  new york  for  just for 4 people  people and  one kid  of,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '4'|1|'just for 4 people'; 'occupancy children'= '1'|1|'one kid'; 'destination'= 'new york'|0|'new york')}
best accommodations from  october 9 2019  to  12 aug 2019,hotel details->hotel-rates#book now{'check out'= '12 aug'|1|'12 aug 2019'; 'check in'= '9 oct'|1|'october 9  2019')}
rank by minimum price as 50$ and max price as 200$,/en-us/booking/search-results->/en-us/booking/search-results#price filter{'price filter'= 'usd 50 usd 100'|1|'minimum price as 50$ and max price as 200$')}
find me a hotel with  one room  to accommodate  6 adults  from  30 jul 2019  to  december 26 2019,hotel details->hotel-rates#book now{'check out'= '26 dec'|1|'december 26  2019'; 'occupancy rooms'= '1'|1|'one room'; 'occupancy adults'= '6'|1|'6 adults'; 'check in'= '30 jul'|1|'30 jul 2019')}
find me hotels  for  a party of 4 people  with check in on  29 aug 2019  and check out on  18 sep 2019 for 6 standard rooms,hotel details->hotel-rates#book now{'check out'= '18 sep'|1|'18 sep 2019'; 'occupancy rooms'= '6'|1|'6 standard rooms'; 'occupancy adults'= '4'|1|'a party of 4 people'; 'check in'= '29 aug'|1|'29 aug 2019')}
where can I sleep in  new york  with check in on  30 dec 2019  and check out on  july 18 2019,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '18 jul'|1|'july 18  2019'; 'destination'= 'new york'|0|'new york'; 'check in'= '30 dec'|1|'30 dec 2019')}
enter  new york  and  8 adults   and 8 rooms with senior citizen rate  and search,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '8'|1|'8 rooms'; 'occupancy adults'= '8'|1|'8 adults'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'senior citizen rate'|1|'senior citizen rate')}
options for  new york  for  a party of 8 people  and  3 children,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '8'|1|'a party of 8 people'; 'occupancy children'= '3'|1|'3 children'; 'destination'= 'new york'|0|'new york')}
search for hotels near  new york  with check in on  25 oct 2019  and check out on  12 sep 2019  and five rooms with aaa caa rate,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '12 sep'|1|'12 sep 2019'; 'occupancy rooms'= '5'|1|'five rooms'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'aaa caa rate'|1|'aaa caa rate'; 'check in'= '25 oct'|1|'25 oct 2019')}
enter   a group of 6 friends   and 4 rooms with lowest available rate and search,hotel details->hotel-rates#book now{'occupancy rooms'= '4'|1|'4 rooms'; 'occupancy adults'= '6'|1|'a group of 6 friends'; 'special rates'= 'lowest available rate'|1|'lowest available rate')}
reserve it for me  mrs. ida   lee,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'mrs.'|1|'mrs.'; 'customer first name'= 'ida'|0|'ida'; 'customer last name'= 'lee'|0|'lee')}
reserve for other john   whitaker  and specify  adam@gmail.com  as email and  3125671987  as phone contact number,/en-us/booking/checkout->booking confirmation or error#book now{'customer email'= 'adam@gmail.com'|0|'adam@gmail.com'; 'customer phone'= '3125671987'|0|'3125671987'; 'title'= 'other'|1|'other'; 'customer first name'= 'john'|0|'john'; 'customer last name'= 'whitaker'|0|'whitaker')}
here my details for the booking:  my name is othersarah    whitaker and phone number is   3156789098  use email as  john.lee@gmail.com    city as bellevue  card type as  diners club  with number 3.46e15 which is valid for  20 jul my address is 1045 s morgan street  and postal code is  56002,/en-us/booking/checkout->booking confirmation or error#book now{'customer postal code'= '56002'|0|'56002'; 'customer email'= 'john.lee@gmail.com'|0|'john.lee@gmail.com'; 'customer phone'= '3156789098'|0|'3156789098'; 'customer city'= 'bellevue'|0|'bellevue'; 'valid until mm yyyy'= '20-jul'|0|'20-jul'; 'title'= 'other'|1|'other'; 'customer address'= '1045 s morgan street'|0|'1045 s morgan street'; 'customer first name'= 'sarah'|0|'sarah'; 'credit card number'= '3.46e+15'|0|'3.46e+15'; 'customer last name'= 'whitaker'|0|'whitaker'; 'credit card type'= 'diners club'|1|'diners club')}
I'm ready to reserve it and use my name as  mrs. liviu   burger,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'mrs.'|1|'mrs.'; 'customer first name'= 'liviu'|0|'liviu'; 'customer last name'= 'burger'|0|'burger')}
find me a rental apartment in  new york  for  just for 5 people  with check in on  18 oct 2019  and check out on  27 nov 2019 for five rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '27 nov'|1|'27 nov 2019'; 'occupancy rooms'= '5'|1|'five rooms'; 'occupancy adults'= '5'|1|'just for 5 people'; 'destination'= 'new york'|0|'new york'; 'check in'= '18 oct'|1|'18 oct 2019')}
options for  me and my 2 sons  and  3 kids,hotel details->hotel-rates#book now{'occupancy child'= '3'|1|'3 kids'; 'occupancy adults'= '3'|1|'me and my 2 sons')}
best accommodations in  new york  from  september 25 2019  to  31 jul 2019,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '31 jul'|1|'31 jul 2019'; 'destination'= 'new york'|0|'new york'; 'check in'= '25 sep'|1|'september 25  2019')}
hotels in  new york  for  a party of 7 people  and  only 1 kid  and 5 rooms with military/government rate,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '5'|1|'5 rooms'; 'occupancy adults'= '7'|1|'a party of 7 people'; 'occupancy children'= '1'|1|'only 1 kid'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'military/government rate'|1|'military/government rate')}
search for hotels near  bangkok,/en-us/->/en-us/destination-results/#select hot destination{'select hot destination'= 'bangkok'|1|'bangkok')}
reserve for mr. sarah   smith  and specify  bob@hotmail.com  as email and  3125671987  as phone contact number,/en-us/booking/checkout->booking confirmation or error#book now{'customer email'= 'bob@hotmail.com'|0|'bob@hotmail.com'; 'customer phone'= '3125671987'|0|'3125671987'; 'title'= 'mr.'|1|'mr.'; 'customer first name'= 'sarah'|0|'sarah'; 'customer last name'= 'smith'|0|'smith')}
options for  new york  for  a party of 3  and  two small kids,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '3'|1|'a party of 3'; 'occupancy children'= '2'|1|'two small kids'; 'destination'= 'new york'|0|'new york')}
find me a hotel in  new york  from  17 dec 2019  to  august 26 2019  for  me and my friend for seven rooms,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '26 aug'|1|'august 26  2019'; 'occupancy rooms'= '7'|1|'seven rooms'; 'occupancy adults'= '2'|1|'me and my friend'; 'destination'= 'new york'|0|'new york'; 'check in'= '17 dec'|1|'17 dec 2019')}
enter  new york  and  just for 5 people   and 8 standard rooms with e cert code  and search,/en-us/->/en-us/booking/search-results#find hotel{'occupancy rooms'= '8'|1|'8 standard rooms'; 'occupancy adults'= '5'|1|'just for 5 people'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'e cert code'|1|'e cert code')}
aparthotel for  just me and susan,hotel details->hotel-rates#book now{'occupancy adults'= '2'|1|'just me and susan')}
please complete the reservation under name mr. ida   whitaker,/en-us/booking/checkout->booking confirmation or error#book now{'title'= 'mr.'|1|'mr.'; 'customer first name'= 'ida'|0|'ida'; 'customer last name'= 'whitaker'|0|'whitaker')}
I want to  go with studio suite 2 double balcony with usd 205.00 price,hotel-rates->/en-us/booking/checkout#select room and rate{'rate'= 'usd 205.00 per night'|1|'usd 205.00'; 'room'= 'studio suite 2 double balcony'|1|'studio suite 2 double balcony')}
I need  7 rooms  from  30 jul 2019  to  15 aug 2019,hotel details->hotel-rates#book now{'check out'= '15 aug'|1|'15 aug 2019'; 'occupancy rooms'= '7'|1|'7 rooms'; 'check in'= '30 jul'|1|'30 jul 2019')}
apartments in  new york  for  2 adults  from  july 3 2019  to  26 aug 2019  with travel agency id,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '26 aug'|1|'26 aug 2019'; 'occupancy adults'= '2'|1|'2 adults'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'travel agency id'|1|'travel agency id'; 'check in'= '3 jul'|1|'july 3  2019')}
apartments for  8 of us  from  28 aug 2019  to  october 30 2019  with senior citizen rate,hotel details->hotel-rates#book now{'check out'= '30 oct'|1|'october 30  2019'; 'occupancy adults'= '8'|1|'8 of us'; 'special rates'= 'senior citizen rate'|1|'senior citizen rate'; 'check in'= '28 aug'|1|'28 aug 2019')}
find me a place in  new york  arriving on  29 aug 2019  and departing on  9 dec 2019 and 9 rooms with aaa caa rate,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '9 dec'|1|'9 dec 2019'; 'occupancy rooms'= '9'|1|'9 rooms'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'aaa caa rate'|1|'aaa caa rate'; 'check in'= '29 aug'|1|'29 aug 2019')}
search hotels in  new york  for  a group of 5 friends  and  2 kids    from  25 oct 2019  to  october 29 2019 for 5 rooms with aarp member,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '29 oct'|1|'october 29  2019'; 'occupancy rooms'= '5'|1|'5 rooms'; 'occupancy adults'= '5'|1|'a group of 5 friends'; 'occupancy children'= '2'|1|'2 kids'; 'destination'= 'new york'|0|'new york'; 'special rates'= 'aarp member'|1|'aarp member'; 'check in'= '25 oct'|1|'25 oct 2019')}
find me a hotel with  7 rooms  to accommodate  for 7 people  from  22 aug 2019  to  july 1 2019,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '1 jul'|1|'july 1  2019'; 'occupancy rooms'= '7'|1|'7 rooms'; 'occupancy adults'= '7'|1|'for 7 people'; 'check in'= '22 aug'|1|'22 aug 2019')}
where can I find stay in  new york  on  25 jul 2019,/en-us/->/en-us/booking/search-results#find hotel{'destination'= 'new york'|0|'new york'; 'check in'= '25 jul'|1|'25 jul 2019')}
options for  just for 6 people  and  three small kids,hotel details->hotel-rates#book now{'occupancy child'= '3'|1|'three small kids'; 'occupancy adults'= '6'|1|'just for 6 people')}
chalets  in the period from  23 dec 2019  to  27 sep 2019 for 4 standard rooms with aarp member,hotel details->hotel-rates#book now{'check out'= '27 sep'|1|'27 sep 2019'; 'occupancy rooms'= '4'|1|'4 standard rooms'; 'special rates'= 'aarp member'|1|'aarp member'; 'check in'= '23 dec'|1|'23 dec 2019')}
options for  new york  for  just for 8 people  and  2 children,/en-us/->/en-us/booking/search-results#find hotel{'occupancy adults'= '8'|1|'just for 8 people'; 'occupancy children'= '2'|1|'2 children'; 'destination'= 'new york'|0|'new york')}
find me a hotel in  new york  from  12 sep 2019  to  25 sep 2019  for  3 of us for one room,/en-us/->/en-us/booking/search-results#find hotel{'check out'= '25 sep'|1|'25 sep 2019'; 'occupancy rooms'= '1'|1|'one room'; 'occupancy adults'= '3'|1|'3 of us'; 'destination'= 'new york'|0|'new york'; 'check in'= '12 sep'|1|'12 sep 2019')}
search for hotels with check in on  july 26 2019  and check out on  december 2 2019  and eight rooms with promotional code,hotel details->hotel-rates#book now{'check out'= '2 dec'|1|'december 2  2019'; 'occupancy rooms'= '8'|1|'eight rooms'; 'special rates'= 'promotional code'|1|'promotional code'; 'check in'= '26 jul'|1|'july 26  2019')}
