accommodations or  the 2 of us  and  2 kids  from  september 12 2019  to  23 sep 2019  and 3 rooms,hotel-info->hotel-rates#book now{'adults'= '2'|1|'the 2 of us'; 'check out date'= '23 sep'|1|'23 sep 2019'; 'rooms'= '3'|1|'3 rooms'; 'children'= '2'|1|'2 kids'; 'check in date'= '12 sep'|1|'september 12  2019')}
reserve it with diners club and give 1.23457e14 card number and expiry info is  month august of 2023,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2023'|1|'2023'; 'card type'= 'diners club'|1|'diners club'; 'expiry month mm'= '8'|1|'august'; 'credit card number'= '1.23457e+14'|0|'1.23457e+14')}
find me a hotel with  two rooms  to accommodate  just for 2 persons  from  17 oct 2019  to  december 30 2019,/hotels-location->available hotels#find hotels{'adults'= '2'|1|'just for 2 persons'; 'check out date'= '30 dec'|1|'december 30  2019'; 'rooms'= '2'|1|'two rooms'; 'check in date'= '17 oct'|1|'17 oct 2019')}
reserve it for me david smith,reservation form->payment#proceed to payment{'given first name'= 'david'|0|'david'; 'surname last name'= 'smith'|0|'smith')}
search for hotels near  san fransisco  with check in on  august 6 2019  and check out on  25 sep 2019  and 3 standard rooms with aaa / caa member and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco'; 'use points'= 'true'|1|'use points'; 'check out date'= '25 sep'|1|'25 sep 2019'; 'special rates'= 'aaa / caa member'|1|'aaa / caa member'; 'rooms'= '3'|1|'3 standard rooms'; 'check in date'= '6 aug'|1|'august 6  2019')}
search for  four rooms  in  san fransisco  from  august 26 2019  to  september 10 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco'; 'check out date'= '10 sep'|1|'september 10  2019'; 'rooms'= '4'|1|'four rooms'; 'check in date'= '26 aug'|1|'august 26  2019')}
search for  2 standard rooms  from  september 4 2019  to  july 31 2019,/hotels-location->available hotels#find hotels{'check out date'= '31 jul'|1|'july 31  2019'; 'rooms'= '2'|1|'2 standard rooms'; 'check in date'= '4 sep'|1|'september 4  2019')}
apartments for  3 of us  from  18 nov 2019  to  25 oct 2019,hotel-info->hotel-rates#book now{'adults'= '3'|1|'3 of us'; 'check out date'= '25 oct'|1|'25 oct 2019'; 'check in date'= '18 nov'|1|'18 nov 2019')}
hotels for  5 of us  and  four small kids of age one month old and one room,hotel-info->hotel-rates#book now{'age of children'= '1'|1|'one month old'; 'adults'= '5'|1|'5 of us'; 'rooms'= '1'|1|'one room'; 'children'= '4'|1|'four small kids')}
what is available  for  3 adults  and  three small kids of age 8 months old,hotel-info->hotel-rates#book now{'age of children'= '8'|1|'8 months old'; 'adults'= '3'|1|'3 adults'; 'children'= '3'|1|'three small kids')}
hotels in  boston  checking in on  31 dec 2019  and checking out on  august 20 2019  and we are  a party of 4 people  and  4 kids,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'children'= '4'|1|'4 kids'; 'adults'= '4'|1|'a party of 4 people'; 'check out date'= '20 aug'|1|'august 20  2019'; 'check in date'= '31 dec'|1|'31 dec 2019')}
what is available  for  just for 4 people  and  4 children of age three months old,hotel-info->hotel-rates#book now{'age of children'= '3'|1|'three months old'; 'adults'= '4'|1|'just for 4 people'; 'children'= '4'|1|'4 children')}
hotels for  a party of 5 people  and  4 children of age seven months old and 3 rooms,hotel-info->hotel-rates#book now{'age of children'= '7'|1|'seven months old'; 'adults'= '5'|1|'a party of 5 people'; 'rooms'= '3'|1|'3 rooms'; 'children'= '4'|1|'4 children')}
what is available for  august 16 2019 with veteran,/hotels-location->available hotels#find hotels{'special rates'= 'veteran'|1|'veteran'; 'check in date'= '16 aug'|1|'august 16  2019')}
where can I find stay in  boston  on  november 5 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'check in date'= '5 nov'|1|'november 5  2019')}
options for  just me  and  2 children,/hotels-location->available hotels#find hotels{'adults'= '1'|1|'just me'; 'children'= '2'|1|'2 children')}
let's go ahead with the booking username mark5 and david_234$90 as password,reservation form->payment#proceed to payment{'world of hyatt or username'= 'mark5'|0|'mark5'; 'password'= 'david_234$90'|0|'david_234$90')}
accommodations or  4 adults  and  one kid  from  july 5 2019  to  august 6 2019  and 4 rooms,hotel-info->hotel-rates#book now{'adults'= '4'|1|'4 adults'; 'check out date'= '6 aug'|1|'august 6  2019'; 'rooms'= '4'|1|'4 rooms'; 'children'= '1'|1|'one kid'; 'check in date'= '5 jul'|1|'july 5  2019')}
apartments for  just 2 people  from  september 2 2019  to  september 24 2019  with senior,/hotels-location->available hotels#find hotels{'adults'= '2'|1|'just 2 people'; 'check out date'= '24 sep'|1|'september 24  2019'; 'special rates'= 'senior'|1|'senior'; 'check in date'= '2 sep'|1|'september 2  2019')}
apartments from  25 nov 2019  to  december 3 2019,hotel-info->hotel-rates#book now{'check out date'= '3 dec'|1|'december 3  2019'; 'check in date'= '25 nov'|1|'25 nov 2019')}
accommodations or  5 of us  and  three small kids  from  december 31 2019  to  2 aug 2019  and two rooms,/hotels-location->available hotels#find hotels{'adults'= '5'|1|'5 of us'; 'check out date'= '2 aug'|1|'2 aug 2019'; 'rooms'= '2'|1|'two rooms'; 'children'= '3'|1|'three small kids'; 'check in date'= '31 dec'|1|'december 31  2019')}
search hotels from  10 oct 2019  to  28 nov 2019  in  chicago river for 1 room with senior and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'chicago river'|0|'chicago river'; 'use points'= 'true'|1|'use points'; 'check out date'= '28 nov'|1|'28 nov 2019'; 'special rates'= 'senior'|1|'senior'; 'rooms'= '1'|1|'1 room'; 'check in date'= '10 oct'|1|'10 oct 2019')}
I need  3 rooms  from  october 23 2019  to  november 7 2019,/->available hotels#find hotels{'check out date'= '7 nov'|1|'november 7  2019'; 'rooms'= '3'|1|'3 rooms'; 'check in date'= '23 oct'|1|'october 23  2019')}
search hotels in  brooklyn bride ny  from  september 20 2019  to  3 sep 2019 for a single room,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'check out date'= '3 sep'|1|'3 sep 2019'; 'rooms'= '1'|1|'a single room'; 'check in date'= '20 sep'|1|'september 20  2019')}
search for hotels near  brooklyn bride ny  with check in on  22 nov 2019  and check out on  12 nov 2019  and three rooms with senior and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'use points'= 'true'|1|'use points'; 'check out date'= '12 nov'|1|'12 nov 2019'; 'special rates'= 'senior'|1|'senior'; 'rooms'= '3'|1|'three rooms'; 'check in date'= '22 nov'|1|'22 nov 2019')}
what is available in  chicago river  for  4 dec 2019 with veteran and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'chicago river'|0|'chicago river'; 'use points'= 'true'|1|'use points'; 'special rates'= 'veteran'|1|'veteran'; 'check in date'= '4 dec'|1|'4 dec 2019')}
apartments for  just for 4 people  from  november 11 2019  to  august 5 2019  with aaa / caa member,/hotels-location->available hotels#find hotels{'adults'= '4'|1|'just for 4 people'; 'check out date'= '5 aug'|1|'august 5  2019'; 'special rates'= 'aaa / caa member'|1|'aaa / caa member'; 'check in date'= '11 nov'|1|'november 11  2019')}
find me a place in  san fransisco  arriving on  7 oct 2019  and departing on  29 aug 2019 and 4 rooms with senior and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco'; 'use points'= 'true'|1|'use points'; 'check out date'= '29 aug'|1|'29 aug 2019'; 'special rates'= 'senior'|1|'senior'; 'rooms'= '4'|1|'4 rooms'; 'check in date'= '7 oct'|1|'7 oct 2019')}
shopping   please,hotel-info->hotel-info#area attractions{'area attractions'= 'shopping'|1|'shopping')}
here my card details for the booking: unionpay with card number 5.43336e14 and card expiry info is may month of 2022,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2022'|1|'2022'; 'card type'= 'unionpay'|1|'unionpay'; 'expiry month mm'= '5'|1|'may'; 'credit card number'= '5.43336e+14'|0|'5.43336e+14')}
chalets  in the period from  october 23 2019  to  17 sep 2019 for four rooms,hotel-info->hotel-rates#book now{'check out date'= '17 sep'|1|'17 sep 2019'; 'rooms'= '4'|1|'four rooms'; 'check in date'= '23 oct'|1|'october 23  2019')}
find me hotels  for  just me  with check in on  20 aug 2019  and check out on  november 8 2019 for 3 standard rooms,hotel-info->hotel-rates#book now{'adults'= '1'|1|'just me'; 'check out date'= '8 nov'|1|'november 8  2019'; 'rooms'= '3'|1|'3 standard rooms'; 'check in date'= '20 aug'|1|'20 aug 2019')}
enter   a group of 3 friends   and one room with special offer code and search,/hotels-location->available hotels#find hotels{'adults'= '3'|1|'a group of 3 friends'; 'rooms'= '1'|1|'one room'; 'special rates'= 'special offer code'|1|'special offer code')}
show more room details for   view king with sofa bed,hotel-info->hotel-info#rooms{'rooms'= 'view king with sofa bed'|1|'view king with sofa bed')}
find me options with arriving on  november 19 2019  and departing on  september 26 2019 and 4 standard rooms with government,/hotels-location->available hotels#find hotels{'check out date'= '26 sep'|1|'september 26  2019'; 'rooms'= '4'|1|'4 standard rooms'; 'special rates'= 'government'|1|'government'; 'check in date'= '19 nov'|1|'november 19  2019')}
apartments from  13 aug 2019  to  17 dec 2019,/hotels-location->available hotels#find hotels{'check out date'= '17 dec'|1|'17 dec 2019'; 'check in date'= '13 aug'|1|'13 aug 2019')}
I need  2 standard rooms  from  august 28 2019  to  20 dec 2019,/->available hotels#find hotels{'check out date'= '20 dec'|1|'20 dec 2019'; 'rooms'= '2'|1|'2 standard rooms'; 'check in date'= '28 aug'|1|'august 28  2019')}
hotels for  a group of 6 friends  and  3 children  and four rooms with government,/hotels-location->available hotels#find hotels{'adults'= '6'|1|'a group of 6 friends'; 'rooms'= '4'|1|'four rooms'; 'special rates'= 'government'|1|'government'; 'children'= '3'|1|'3 children')}
show me the room information for   specialty king with sofa bed,hotel-info->hotel-info#rooms{'rooms'= 'specialty king with sofa bed'|1|'specialty king with sofa bed')}
accommodations or  4 adults  and  only 1 kid  from  29 aug 2019  to  july 23 2019  and 3 rooms,/hotels-location->available hotels#find hotels{'adults'= '4'|1|'4 adults'; 'check out date'= '23 jul'|1|'july 23  2019'; 'rooms'= '3'|1|'3 rooms'; 'children'= '1'|1|'only 1 kid'; 'check in date'= '29 aug'|1|'29 aug 2019')}
what is available  for  3 adults  and  one kid of age 15 months old,hotel-info->hotel-rates#book now{'age of children'= '15'|1|'15 months old'; 'adults'= '3'|1|'3 adults'; 'children'= '1'|1|'one kid')}
I want to book hotels with checking in on  october 4 2019  and checking out on  19 jul 2019  and we are  a party of 4 people  and  three small kids,/hotels-location->available hotels#find hotels{'adults'= '4'|1|'a party of 4 people'; 'check out date'= '19 jul'|1|'19 jul 2019'; 'children'= '3'|1|'three small kids'; 'check in date'= '4 oct'|1|'october 4  2019')}
apartments from  december 9 2019  to  october 21 2019,/hotels-location->available hotels#find hotels{'check out date'= '21 oct'|1|'october 21  2019'; 'check in date'= '9 dec'|1|'december 9  2019')}
open reviews for rooms,hotel-info->hotel-info#photos and reviews{'photos and reviews'= 'gallery / rooms'|1|'rooms')}
chalets  in the period from  july 30 2019  to  november 1 2019 for four rooms,hotel-info->hotel-rates#book now{'check out date'= '1 nov'|1|'november 1  2019'; 'rooms'= '4'|1|'four rooms'; 'check in date'= '30 jul'|1|'july 30  2019')}
find me a hotel with  4 rooms  to accommodate  just for 4 people  from  october 10 2019  to  august 9 2019,hotel-info->hotel-rates#book now{'adults'= '4'|1|'just for 4 people'; 'check out date'= '9 aug'|1|'august 9  2019'; 'rooms'= '4'|1|'4 rooms'; 'check in date'= '10 oct'|1|'october 10  2019')}
hotels for  a party of 6 people  and  2 children of age eighteen months old and two rooms,hotel-info->hotel-rates#book now{'age of children'= '18'|1|'eighteen months old'; 'adults'= '6'|1|'a party of 6 people'; 'rooms'= '2'|1|'two rooms'; 'children'= '2'|1|'2 children')}
search for  3 standard rooms  from  31 dec 2019  to  november 25 2019,hotel-info->hotel-rates#book now{'check out date'= '25 nov'|1|'november 25  2019'; 'rooms'= '3'|1|'3 standard rooms'; 'check in date'= '31 dec'|1|'31 dec 2019')}
find me a hotel in  boston  for  6 of us  from  november 18 2019  to  december 18 2019 for one room,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'adults'= '6'|1|'6 of us'; 'check out date'= '18 dec'|1|'december 18  2019'; 'rooms'= '1'|1|'one room'; 'check in date'= '18 nov'|1|'november 18  2019')}
accommodations in  brooklyn bride ny  for  6 adults  and  four small kids  from  8 nov 2019  to  10 sep 2019  and 3 standard rooms,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'children'= '4'|1|'four small kids'; 'adults'= '6'|1|'6 adults'; 'check out date'= '10 sep'|1|'10 sep 2019'; 'rooms'= '3'|1|'3 standard rooms'; 'check in date'= '8 nov'|1|'8 nov 2019')}
here my card details for the booking: unionpay with card number 3.13457e14 and card expiry info is august month of 2019,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2019'|1|'2019'; 'card type'= 'unionpay'|1|'unionpay'; 'expiry month mm'= '8'|1|'august'; 'credit card number'= '3.13457e+14'|0|'3.13457e+14')}
search for  4 rooms  in  san fransisco  from  14 aug 2019  to  4 oct 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco'; 'check out date'= '4 oct'|1|'4 oct 2019'; 'rooms'= '4'|1|'4 rooms'; 'check in date'= '14 aug'|1|'14 aug 2019')}
complete the booking under my name ms. mark smith,reservation form->payment#proceed to payment{'given first name'= 'mark'|0|'mark'; 'prefix'= 'ms.'|1|'ms.'; 'surname last name'= 'smith'|0|'smith')}
apartments from  august 30 2019  to  august 15 2019,/hotels-location->available hotels#find hotels{'check out date'= '15 aug'|1|'august 15  2019'; 'check in date'= '30 aug'|1|'august 30  2019')}
what is available for  24 sep 2019,hotel-info->hotel-rates#book now{'check in date'= '24 sep'|1|'24 sep 2019')}
where can I find stay in  boston  on  july 16 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'check in date'= '16 jul'|1|'july 16  2019')}
hotels for  6 adults  and  three small kids of age ten months old and four rooms,hotel-info->hotel-rates#book now{'age of children'= '10'|1|'ten months old'; 'adults'= '6'|1|'6 adults'; 'rooms'= '4'|1|'four rooms'; 'children'= '3'|1|'three small kids')}
complete the booking under my name dr. jason brown,reservation form->payment#proceed to payment{'given first name'= 'jason'|0|'jason'; 'prefix'= 'dr.'|1|'dr.'; 'surname last name'= 'brown'|0|'brown')}
find me a hotel in  brooklyn bride ny  from  27 dec 2019  to  4 dec 2019  for  just for 3 people for 4 standard rooms,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'adults'= '3'|1|'just for 3 people'; 'check out date'= '4 dec'|1|'4 dec 2019'; 'rooms'= '4'|1|'4 standard rooms'; 'check in date'= '27 dec'|1|'27 dec 2019')}
where can I find stay in  chicago river  on  november 1 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'chicago river'|0|'chicago river'; 'check in date'= '1 nov'|1|'november 1  2019')}
reserve it with hyatt visa card and give 2.34567e14 card number and expiry info is  month november of 2027,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2027'|1|'2027'; 'card type'= 'hyatt visa card'|1|'hyatt visa card'; 'expiry month mm'= '11'|1|'november'; 'credit card number'= '2.34567e+14'|0|'2.34567e+14')}
hotels in  boston  for  just for 3 people  and  4 kids  and 3 rooms with senior and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'children'= '4'|1|'4 kids'; 'adults'= '3'|1|'just for 3 people'; 'use points'= 'true'|1|'use points'; 'special rates'= 'senior'|1|'senior'; 'rooms'= '3'|1|'3 rooms')}
search hotels in  chicago river,/->available hotels#find hotels{'city address landmark airport hotel'= 'chicago river'|0|'chicago river')}
chalets in  brooklyn bride ny  in the period from  july 9 2019  to  27 sep 2019 for 2 rooms with aaa / caa member and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'use points'= 'true'|1|'use points'; 'check out date'= '27 sep'|1|'27 sep 2019'; 'special rates'= 'aaa / caa member'|1|'aaa / caa member'; 'rooms'= '2'|1|'2 rooms'; 'check in date'= '9 jul'|1|'july 9  2019')}
enter   a group of 4 friends   and 3 standard rooms  and search,hotel-info->hotel-rates#book now{'adults'= '4'|1|'a group of 4 friends'; 'rooms'= '3'|1|'3 standard rooms')}
proceed with chicago athletic association,available hotels->hotel-rates#select hotel{'select hotel'= 'chicago athletic association'|1|'chicago athletic association')}
accommodations in  brooklyn bride ny  for  just 2 people  and  2 children  from  22 oct 2019  to  2 dec 2019  and 4 standard rooms,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'children'= '2'|1|'2 children'; 'adults'= '2'|1|'just 2 people'; 'check out date'= '2 dec'|1|'2 dec 2019'; 'rooms'= '4'|1|'4 standard rooms'; 'check in date'= '22 oct'|1|'22 oct 2019')}
accommodations in  boston  for  6 of us  and  1 child  from  6 nov 2019  to  7 oct 2019  and 2 standard rooms,/->available hotels#find hotels{'city address landmark airport hotel'= 'boston'|0|'boston'; 'children'= '1'|1|'1 child'; 'adults'= '6'|1|'6 of us'; 'check out date'= '7 oct'|1|'7 oct 2019'; 'rooms'= '2'|1|'2 standard rooms'; 'check in date'= '6 nov'|1|'6 nov 2019')}
aparthotel in  seattle space needle,/->available hotels#find hotels{'city address landmark airport hotel'= 'seattle space needle'|0|'seattle space needle')}
here my details for the booking: miss jason  taylor  3124556347  dbrown@hotmail.com  sweden  washington 24566,reservation form->payment#proceed to payment{'email'= 'dbrown@hotmail.com'|0|'dbrown@hotmail.com'; 'zip code'= '24566'|0|'24566'; 'state'= 'washington'|1|'washington'; 'country region'= 'sweden'|1|'sweden'; 'given first name'= 'jason'|0|'jason'; 'prefix'= 'miss'|1|'miss'; 'phone number'= '3124556347'|0|'3124556347'; 'surname last name'= 'taylor'|0|'taylor')}
find me options with arriving on  august 30 2019  and departing on  16 oct 2019 and a single room,hotel-info->hotel-rates#book now{'check out date'= '16 oct'|1|'16 oct 2019'; 'rooms'= '1'|1|'a single room'; 'check in date'= '30 aug'|1|'august 30  2019')}
some bigger photos of pool,hotel-info->hotel-info#photos and reviews{'photos and reviews'= 'gallery / pool'|1|'pool')}
hotels in  brooklyn bride ny  for  a party of 5 people  and  four small kids  and a single room with veteran and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'children'= '4'|1|'four small kids'; 'adults'= '5'|1|'a party of 5 people'; 'use points'= 'true'|1|'use points'; 'special rates'= 'veteran'|1|'veteran'; 'rooms'= '1'|1|'a single room')}
find me a place in  brooklyn bride ny  arriving on  12 aug 2019  and departing on  july 22 2019 and 2 rooms with government and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'use points'= 'true'|1|'use points'; 'check out date'= '22 jul'|1|'july 22  2019'; 'special rates'= 'government'|1|'government'; 'rooms'= '2'|1|'2 rooms'; 'check in date'= '12 aug'|1|'12 aug 2019')}
what is available in  san fransisco,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco')}
search hotels in  brooklyn bride ny  from  september 24 2019  to  july 19 2019 for two rooms,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'check out date'= '19 jul'|1|'july 19  2019'; 'rooms'= '2'|1|'two rooms'; 'check in date'= '24 sep'|1|'september 24  2019')}
reserve it for me with hyatt visa card and card number is 3.13457e14,payment->payment confirmation/error#book my stay{'card type'= 'hyatt visa card'|1|'hyatt visa card'; 'credit card number'= '3.13457e+14'|0|'3.13457e+14')}
reserve it with visa and give 3.13457e14 card number and expiry info is  month january of 2021,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2021'|1|'2021'; 'card type'= 'visa'|1|'visa'; 'expiry month mm'= '1'|1|'january'; 'credit card number'= '3.13457e+14'|0|'3.13457e+14')}
go ahead with the reservation under my name dr. tom smith,reservation form->payment#proceed to payment{'given first name'= 'tom'|0|'tom'; 'prefix'= 'dr.'|1|'dr.'; 'surname last name'= 'smith'|0|'smith')}
what is available  for  me and my friend  and  3 children of age 10 months,hotel-info->hotel-rates#book now{'age of children'= '10'|1|'10 months'; 'adults'= '2'|1|'me and my friend'; 'children'= '3'|1|'3 children')}
find me a hotel in  san fransisco  for  a party of 6 people for 2 standard rooms with corporate or group code and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'san fransisco'|0|'san fransisco'; 'adults'= '6'|1|'a party of 6 people'; 'use points'= 'true'|1|'use points'; 'special rates'= 'corporate or group code'|1|'corporate or group code'; 'rooms'= '2'|1|'2 standard rooms')}
apartments in  brooklyn bride ny  for  me  from  1 oct 2019  to  october 8 2019  with senior and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'adults'= '1'|1|'me'; 'use points'= 'true'|1|'use points'; 'check out date'= '8 oct'|1|'october 8  2019'; 'special rates'= 'senior'|1|'senior'; 'check in date'= '1 oct'|1|'1 oct 2019')}
reserve it with diners club and give 3.13457e14 card number and expiry info is  month february of 2026,payment->payment confirmation/error#book my stay{'expiry year yyyy'= '2026'|1|'2026'; 'card type'= 'diners club'|1|'diners club'; 'expiry month mm'= '2'|1|'february'; 'credit card number'= '3.13457e+14'|0|'3.13457e+14')}
complete the reservation  my email is david234@outlook.com,reservation form->payment#proceed to payment{'email'= 'david234@outlook.com'|0|'david234@outlook.com')}
search hotels from  21 nov 2019  to  december 27 2019  in  brooklyn bride ny for four rooms with government and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'use points'= 'true'|1|'use points'; 'check out date'= '27 dec'|1|'december 27  2019'; 'special rates'= 'government'|1|'government'; 'rooms'= '4'|1|'four rooms'; 'check in date'= '21 nov'|1|'21 nov 2019')}
I need  a single room  from  24 sep 2019  to  september 13 2019,/->available hotels#find hotels{'check out date'= '13 sep'|1|'september 13  2019'; 'rooms'= '1'|1|'a single room'; 'check in date'= '24 sep'|1|'24 sep 2019')}
find me options with arriving on  august 2 2019  and departing on  august 13 2019 and one room,hotel-info->hotel-rates#book now{'check out date'= '13 aug'|1|'august 13  2019'; 'rooms'= '1'|1|'one room'; 'check in date'= '2 aug'|1|'august 2  2019')}
apartments in  brooklyn bride ny  for  3 of us  from  october 24 2019  to  11 dec 2019  with corporate or group code and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'adults'= '3'|1|'3 of us'; 'use points'= 'true'|1|'use points'; 'check out date'= '11 dec'|1|'11 dec 2019'; 'special rates'= 'corporate or group code'|1|'corporate or group code'; 'check in date'= '24 oct'|1|'october 24  2019')}
where can I stay in  seattle space needle  on  9 oct 2019,/->available hotels#find hotels{'city address landmark airport hotel'= 'seattle space needle'|0|'seattle space needle'; 'check in date'= '9 oct'|1|'9 oct 2019')}
search for  1 room  from  2 oct 2019  to  july 30 2019,/hotels-location->available hotels#find hotels{'check out date'= '30 jul'|1|'july 30  2019'; 'rooms'= '1'|1|'1 room'; 'check in date'= '2 oct'|1|'2 oct 2019')}
accommodations or  a party of 5 people  and  three small kids  from  3 dec 2019  to  1 nov 2019  and three rooms,hotel-info->hotel-rates#book now{'adults'= '5'|1|'a party of 5 people'; 'check out date'= '1 nov'|1|'1 nov 2019'; 'rooms'= '3'|1|'three rooms'; 'children'= '3'|1|'three small kids'; 'check in date'= '3 dec'|1|'3 dec 2019')}
aparthotel for  just for 2 persons,hotel-info->hotel-rates#book now{'adults'= '2'|1|'just for 2 persons')}||/hotels-location->available hotels#find hotels{'adults'= '2'|1|'just for 2 persons')}
what is available in  brooklyn bride ny  for  december 20 2019 with corporate or group code and use points,/->available hotels#find hotels{'city address landmark airport hotel'= 'brooklyn bride ny'|0|'brooklyn bride ny'; 'use points'= 'true'|1|'use points'; 'special rates'= 'corporate or group code'|1|'corporate or group code'; 'check in date'= '20 dec'|1|'december 20  2019')}
find me a hotel with  2 standard rooms  to accommodate  4 adults  from  23 dec 2019  to  8 aug 2019,/hotels-location->available hotels#find hotels{'adults'= '4'|1|'4 adults'; 'check out date'= '8 aug'|1|'8 aug 2019'; 'rooms'= '2'|1|'2 standard rooms'; 'check in date'= '23 dec'|1|'23 dec 2019')}
